PC1,PC2,PC3
-0.44867488713206305,2.3381246777463907,-0.27214298866902464
0.995977531266275,2.9122988999325243,-0.32124130517766153
1.6772878213068123,1.1933540505689768,-0.047949679676765763
1.0216755349395303,1.308148467239248,1.2089101337344976
0.7772464631699262,2.1245474228106955,-0.4418914314071856
0.5711247579970691,1.9768483288136975,0.12194907062669572
0.8606528348595858,1.7515007774610794,-0.6587747508388868
1.3055448013801105,1.1115853541660528,0.05178250038231908
-0.5606120398814229,0.8371100885518657,-1.6900694621119137
0.9520590627214036,2.2247027586172154,0.44825224517926765
-0.3545982372110575,0.339800741476329,0.4143980232610852
0.14532238039292847,-0.19210517711274006,0.31050255288113326
1.6592608201169765,1.0454405647847858,1.290366724797578
1.5181981083101233,0.2764814140068845,-0.3642901608990647
1.7497700392739461,1.4168544917730483,1.43212689650712
-0.9672471522856396,2.2669455262697515,0.44193605522152524
0.9368564775294353,1.820276175802472,1.1729944934333723
0.8735539083962602,1.9077973887536865,0.1386540333518302
0.6629013151467804,0.8915280427950368,-0.23723532571098577
0.16778692325255926,1.1961164565255789,-0.7765471559346079
-0.13069163466041267,0.775697772502103,0.18263640483015864
1.3296083314075342,1.3654534212724114,0.36823801285386193
0.6630615780453709,0.9393887918415955,0.8242649677399375
1.5835879787608578,1.5837335732407616,0.46637560039567183
1.0134460093942728,2.511368199929986,0.20158010780588947
-0.6226883155128312,1.40225048581956,-1.230652305470045
1.0980016377193005,0.6728854243566835,0.07712062419104096
1.565054977833326,0.0886120130438799,-0.8786556821257115
1.4858118963529676,1.7910803346741229,0.41592997461442704
1.0997244452280812,0.91222585033911,0.8865592014264589
1.331475363226953,1.9613459919521596,0.3874562612686098
1.099055323609417,0.9690164827701188,0.838357135495894
-0.0017379534924761423,2.492278822959901,-1.1158913655328884
0.1938516978203138,1.7261222829324876,-0.4184891133884319
0.30987812724616515,1.6283720935962671,0.20898454674949699
0.6651886529746928,1.8987937935897246,-0.006063796917517024
-0.008161439042066416,0.6871761144439849,-0.15375412725328927
1.1894482997647295,0.37262015602616044,1.044978038859193
0.8509493583656849,1.465525223919134,0.3413177176419066
0.6914728681207796,1.1756813799723136,-1.8642783533365672
-0.9701576386890959,0.891680875955525,-0.3235603386041476
1.064845579407263,0.672625025526631,0.2814458183346521
0.7328075779467089,1.7422865239284673,0.06975700885900699
0.09042681529286027,2.1239400763537106,-0.6566935284560215
1.7559134075231737,1.2155084965320138,-0.07081983518651798
-0.6828818077764224,1.5708933919949397,-0.14121833799172362
1.3523980517513032,-0.1607026399182218,-0.27350174326766924
0.7074734324063682,1.7038840588038928,-0.35754573773108755
0.33185883194239585,1.0648395132643294,0.7873947884376878
0.8227479829486263,1.0444012388403112,-0.645323136183171
1.2448464770283507,2.054447176075539,0.8247552390729304
-0.20779669299767084,2.0875541072900843,-0.7108906446454984
0.5141519303934882,0.6300274985046573,-0.1573668375369961
-0.22287294057935217,1.8394997663897181,-1.0723779268850486
1.4413708933311795,0.6676281415188066,0.0241857928701814
-1.193714417643771,0.9377467303753595,-1.20497330667788
1.3402741895849646,1.7005527246358731,0.6013949257696715
0.28266275291361737,2.0605565694381003,-0.8199828511089626
0.673044687039471,0.835769411183619,-0.6331051175806631
-0.14248757117582636,2.1624422956036233,-2.31065644535634
1.0208641027589087,1.6060936022841115,0.5023313867852899
0.506434656982788,1.593548860697236,0.9665030693416138
1.0643466542950513,1.4664192779896983,0.8782920721876663
1.0006708372559137,0.3602710965735933,-1.0723537761647164
0.6563749865263604,1.4191679123964278,0.7977153099119642
0.6760179876498171,0.8275054863650039,0.18873808120490865
0.4930818179340444,1.9683503103328202,0.8633756088934108
0.0952319471062627,0.4754664294199789,-0.7659729557102481
1.0458648159175314,1.2798011480465636,0.983230720067038
1.0734085107326914,2.741309440968338,0.5281845492438721
1.721530128506055,1.0498570884450715,0.5401919048311921
0.5001555922481088,0.797536378612936,-0.5507478693699649
0.4748313044573624,1.422908991764879,0.20620472006783053
0.866136932975899,0.5674558891798438,-0.8065212393783784
-0.12320314814422659,0.899426069796595,-0.7886486474047104
-1.2118217727198408,1.8597381746061674,0.5884012953512627
0.14561628411134311,1.8420743842944234,0.3509026435466356
-0.4666239125090942,1.1307473394376915,0.6951535500111554
-0.7954329081274859,0.4008535394253271,0.499941946486287
0.998309748552968,1.570493114114637,0.23145433981239935
0.48248481107502933,1.2221602409865318,-0.9961995841863475
-0.011526985850787387,1.9001265236902736,0.5156059235824617
1.2329330378810333,1.3403997218292198,-0.6589653222686382
0.6597760350658276,0.3353915707030468,-0.022203449140252504
0.3375668017102384,1.03282763431254,-2.9255775360829186
1.4283454508132647,1.8229286483081097,0.9483322770918523
-0.3990909283952369,2.6625964251452356,-1.1063159644571072
1.960691773030489,1.2158979823154326,0.34845528804832065
1.3562554293887175,0.1289661427313221,0.38386152043101524
0.9923077930315877,0.8930969388394825,0.9349231026239706
-0.4290706564480066,1.6051495487468919,-1.6377710853897565
0.7055993815647654,1.5567541865469663,-0.7059295550498255
0.5958516824177618,0.8579878639623804,-1.060261265409265
0.6735481888400598,1.1285186679393517,-0.01661333218666655
-0.2140523549770451,1.2419139354954554,-1.6605190177517588
-0.9891531350020422,0.6810036575740933,-0.3421419008239619
0.11426185684712986,1.754060496994378,-0.9283034464400786
-0.23165484833596325,0.8024702207308734,-1.9628193995476484
0.6123190452512156,0.6025897803803288,-0.6824755257965333
0.9784593103364568,2.42279211819116,-0.5217876582655376
-0.002324472722109946,1.8112051146244432,0.32295577444817003
-0.08331138723077545,1.2437595555589962,0.20855116486813374
-0.35026273489190946,1.1737500777721352,-0.8312050034110038
0.6405646897958324,2.493947095945525,0.571877033602806
2.0476935822403037,2.3168755750200933,0.013196210860725312
-0.1944533902123623,2.283392304021496,-0.13776366335889584
0.7210747069686303,1.1234044802314134,0.7275590270016961
1.4942092140725745,1.8123310440616855,0.047256675636161705
0.31490074015147074,1.415091499962858,1.2965299053751904
0.5626870134523013,1.035309845543961,-0.9482514823318058
0.17337084837664501,1.5488597397521935,0.16722399989940534
0.6528766052927388,1.7458197329766885,1.0128453465451717
0.936215707822303,1.5804071251770515,-0.14992159594440999
0.7176451467853437,1.9448887483531938,1.145404399478433
0.037950555172124374,1.0902898918790744,0.1759378451760623
0.21258434428817122,0.583917049034341,0.6698401939572987
-0.5739985901907172,1.43420385430245,0.447085868463623
-0.36086578438148187,1.16864491775787,0.551447022580279
0.8596682351646944,1.884529817260487,0.7222319481101178
0.1942142003295587,0.31056896556417807,-1.2211360316621338
0.17748455756973355,2.298855567739886,0.688339130076606
0.6717946201036884,0.22251400965776888,-0.9697353732019179
1.25845660479559,1.052383607717702,1.0857642048626865
-0.8041787728017507,0.7606672023113468,-1.116125191088146
-0.14123282220127467,0.7971061838260804,0.6780695968986603
0.48260053031767897,0.3833516064380941,-1.1163312584021292
0.9699998810787983,0.11806741808997723,0.4542775352738103
1.532106698008981,1.9880726356985217,0.20880623258288217
1.1820249783217982,0.7076299182812397,-0.3452023426615761
1.1251848690375432,1.7774963241454051,1.367140367511218
0.24068782887307794,2.9374312939031646,-0.3249252180640838
0.7951948069744188,0.8925161413795999,-1.0545642835795273
0.3032852755830762,1.353153838418066,0.2948366806256933
0.43750387330153884,2.5640840810375964,0.9883194590139024
-0.24531629799220014,1.9802717758104706,-0.3209868362558604
0.6043203636271549,1.503981172931622,-0.3793633803006288
0.0045365222609663,1.4366982539351012,-0.6286951073017947
1.1598308751391104,0.9257655848294327,-0.5876309852798847
0.9763521331822941,1.6605357331334818,0.8047152433690324
1.4843680582834633,1.2678707672383605,-0.8429376827927053
1.2793813884953633,1.1950257590591347,1.224367653982267
-0.30503407963521345,0.03438687557134337,-0.8380736722723872
-0.15400191155096532,2.2180039742293074,1.2386238406654937
0.8844915097266477,2.226946618448807,-0.7635607291469193
1.4487493218945708,1.7810946383139659,-0.20024340504376603
-0.5804021581976584,0.7870153239285196,-1.245662713780227
0.5869043831621608,1.435142005777703,0.5090045804137708
-0.7560561838413132,2.0552695091546545,0.16290107846562052
-0.2810020392766125,0.08467254931836213,-0.6154616735252373
-0.18631871384464752,0.8738994434665253,-1.4474178174872887
0.8847117530417283,1.4091316859266607,1.1540953982858941
-0.9889999653735058,0.17118896352738278,-0.794656604984614
0.8566389509409192,0.1281721881644607,-0.9744802239151585
1.0009068123053997,1.237516101624641,1.6003138687581644
0.05317819684523174,2.4699508934725807,0.31869369950795
0.15584687800263639,1.3715529391768975,0.018111105436056193
0.9219733695270216,1.8358663325246156,-0.511455747797843
1.2295521552303612,1.341647891409023,0.06574948758947655
1.029534984690118,0.6868028947406071,-0.7110859334881832
-0.7302438732579277,-0.134981776942463,0.3280124097432295
1.4870329280683816,1.132395116108587,-0.2168409193361398
1.3460167545646284,2.1432967160025105,0.35390730065666426
1.2046278480016928,0.5160912096517768,-0.3891963370495196
0.721021547242997,0.8392509604998206,0.11237934276831454
2.116617086623379,0.6817415640635315,0.5142675653724267
0.5604157154598419,1.2365295211119012,-0.27473018252734205
-0.09756116661675081,1.9608324172365972,0.851674208276564
1.4117316858674336,0.7405720645871007,0.48749682841622627
-0.3958710960570566,1.6540019091527858,0.2505323457092185
0.1129173937516675,2.3957334302212177,1.0576723863456179
0.5450467688301417,1.6752027778473602,0.8092271074743441
0.09710099409244247,0.012363330208383342,0.3187817286565454
0.45845760211341247,1.5689295486214492,-0.9942160676770883
0.6302114978902373,2.3444052554804173,0.9639147584874057
0.41489315107808805,1.5116072829820553,0.3867631795173209
1.4629622666606537,1.2975588936022422,-0.4364299112618649
0.25251137120695166,-0.6712731639658472,-0.2917031811149496
1.7504718359468474,0.9462258696433717,1.0665592142451419
0.5164793826780063,1.8241022985072382,0.042072819241005234
1.3052478912772687,2.084364129125067,-0.15910924392803252
1.021560263752347,1.5916081817816878,-0.709564302973128
0.484819328389812,0.8878839945017958,-1.150871749632602
1.5285634165004354,-0.1864154641739663,-0.9274006575413488
-0.9857170186087539,2.4087204699485296,-2.199035938365124
0.8843403124029399,0.57313258268561,0.7288244153646517
-1.2712292034324144,0.6063265998796138,-1.1687801919156182
0.5941387009231429,2.2508740839766292,-0.9153881683190018
1.0139907391229412,-0.27033123157198197,0.5676564420743893
0.370355143728728,0.5737566081268497,-0.1400479591239414
-1.1196498459385962,1.7196994780954258,0.617557578427469
0.9087621673867882,0.5674074264028599,-0.2703546464851549
-0.8469926152362354,0.14642203693678235,-0.1909863179777873
-0.34242180102733816,0.6190955159409924,0.3523089117124532
0.4374514172169862,1.789193432065682,-1.29028030337583
1.835679023995442,1.837293043943549,0.5471416773530376
0.6966409425492437,2.050045202246335,0.48682671399523475
1.15241711272123,0.5661997982679988,-0.03802457655545569
1.3888733701546199,2.0993527693049217,-1.242628211028904
0.7584489363633404,2.5204027435944116,0.3410898362608049
1.1034996059085973,1.23698720837778,0.643605283881764
1.6556892225918856,1.3567859797352173,-0.014253553602958224
0.11881765679178405,1.421552474598633,0.7242712047230601
1.1496485861468926,1.5642656736363758,1.4229310634238177
-0.5208823518910534,1.9962966977104868,-0.894225922168076
1.6005279851250969,1.2379650361161134,0.46479789480265365
-0.03883872340003744,2.1674041880964587,-2.0289113512101147
0.03509811909289584,0.8610367660646622,0.6817997340944016
0.06957253409211447,1.0614941088786716,0.006454847247651125
1.647057483989305,0.8835848582434782,-0.14786968071124273
0.8672542806299041,1.0285879940764293,0.6645783347501641
0.8512450068791304,0.7515406168700564,-0.02477877120647611
1.7553061128474041,1.9034440237394465,0.05890185746610635
0.4875020555688054,1.3221180364764444,-0.09500803293616157
1.9192510638154614,0.9492582587069917,0.8748739669531803
1.0755062099909134,1.6558677897043104,1.2012587658179714
0.06787072458032611,0.6922048658373514,0.3042934420864065
1.0263675243710642,0.9528376631001683,-0.9406429577251649
1.1876726736387888,0.9801912374873148,-0.4244959590098953
1.5429715867526819,2.5293563741322345,-1.0370546008496622
0.7880673007250348,0.8745638076476161,0.8262216798427722
0.4968694113620227,0.9759909449798023,-0.9669878305134854
1.2621046854457942,1.538262424919336,0.22496416550728807
-0.22013803124988593,1.6762341674657109,-0.14197400090063148
0.8475991637136724,1.9242650782229862,-0.29742000476065356
2.086990896917171,1.6555012838496443,1.3634866581886083
0.9119622062783707,0.8681815882447468,-0.9869656107801612
-0.813402933856729,0.7294976461853605,-1.6548478187033455
1.4897248584076581,1.6689989474293867,-0.1315421517796874
0.6981089527164427,0.8040734948831437,0.8795546365756258
0.3251526868549694,1.5367792512095397,0.15085311957252281
0.48537926927488284,0.3427741798880343,-0.7005935864860434
1.0284699882436275,1.4737781856356436,-0.1649880666949761
2.442480583000965,-0.07592239261748973,1.2490007195148018
0.5879119537746764,0.13066491057079832,-0.8203397857348929
-0.34547115143955176,0.9493575792739686,-1.4833185656108896
0.43237275002331954,1.7140968722596615,0.9725508056777062
-0.07885957035846437,2.0642124830708046,-0.6401586799159734
2.2853639991290713,1.077607365721345,-0.4380676099758243
-0.43111679503223727,2.1373264559594416,0.7518798931188766
-0.01721857963651347,1.378672566413395,0.0028311044519097003
2.0092459347534986,1.5637004530019751,-0.05178424753076875
1.099891729998522,1.3938990056807097,-1.630830597296505
0.9032190744960616,1.6821206604492616,-0.6882634378161194
0.8242661486383948,1.5351106717696534,0.40624527501888247
0.2409348817781752,0.9722721634745652,-1.2620867278763475
0.6131321303126755,2.483864483057672,0.1039632978936401
0.9716822213042334,1.6671731191366883,-1.3092105065706163
0.6407446438797862,1.6969352870643724,0.8041094781218171
1.081538508305883,0.9257334145390498,-0.45483189283323805
-0.1079988034681565,0.5190668444948385,-0.7303987563662252
2.1773693779221617,0.15847790073314227,1.1342732554532546
-0.008234001103402814,1.4482134185433055,-0.9877893772590134
1.4542036696499625,1.2336800481763195,0.22402533306366754
0.09824296725276302,2.42488962115978,0.17741716330897
1.6389729531023494,0.5393011899944132,-1.0944928087718035
1.363624984059899,0.4342363798097494,-0.6192206680341322
0.5250003596887505,0.8446384225780621,-0.10307745388909972
0.1496465217980028,2.111746109020191,0.5529651501652273
-0.9113914177884784,1.892112473538363,-0.5088663224699262
-0.3808627855510859,1.0251556978213094,-0.5861174066123527
0.010873001434975398,2.0127697162340823,0.06983063300364621
1.174470193579739,0.12804649079500302,0.6758328888847673
-0.7968378404357711,1.4079565003184755,0.48101722854428547
0.4406425615967277,1.3808867470463995,0.870259426817572
0.5326249229288103,2.0595606692103807,0.215864812697912
0.5369396590909531,2.003449213838494,-0.12988222482969816
0.5491566373281103,0.1578089373950127,-0.28661786350238994
1.1195473297694978,1.9686121890932513,0.11864055168114
2.1407235757165286,1.9047200375826137,0.7350372639968914
0.9212493791192833,0.9139130014598423,-0.29955149480489945
1.1177448991043613,1.491003008128008,0.12341187683454975
1.4762562211907528,0.943160693390121,0.5922302109634212
-0.5481574205867085,1.758425802194961,-1.5364670407945245
0.9916108122534123,0.1489920599769823,-0.33991402072461413
0.763504838230569,1.1088687029036441,0.12214890509190214
1.2525707075512513,1.9357121151137382,1.2897960732753635
0.8295086917621852,1.4432749075434812,0.11127103757039478
0.18815238403111587,1.2526298952396642,0.08183399911361747
1.4727486495984792,1.6171383020145327,0.35929397051757855
0.8825720032873473,-0.3104278646970066,-0.9261211942710532
1.3906258282923754,-2.3450913683341104,1.7505912036555873
-0.06847093027757523,1.3874818065866716,0.43588125608455797
0.5208472350018202,0.7957772290603837,0.6449927889747094
0.4465402393958591,1.0803851203900905,0.8899446601147293
0.27936083191683375,2.0093419662580057,0.25331376321955695
-0.4190134646298586,0.6503514806261181,-1.4756177767752288
-0.08506537704958715,1.3793431082006133,-1.7488065434721298
1.4122299935745066,1.2787901040744092,1.1288306946033815
1.003493911876148,1.0919863449845006,-1.1446650119899138
1.284738042152004,1.240652370986092,1.1370547137680538
1.585674064288251,1.6808900634141055,0.674613073414069
2.247570147027195,0.9820709828671549,-2.5164795421929185
0.910584603214841,1.884792026258252,-1.7440809668417816
0.21381850438368552,0.6847382692064847,-0.6224598713456195
0.23422996481629263,2.321531220827371,0.12858593260819762
-0.029086522794920328,2.1824008711435345,-1.3377937475248842
1.3363247819282535,1.2815564203720098,0.5276812297561321
1.906691927285805,0.2039126233664285,-0.29796721192542447
0.5274689467850868,1.5773445102796873,0.4959928502126102
-0.06807608205508575,1.048061208679903,-0.6019043353811767
-0.08764302118904134,1.7421091850966703,-1.2074503670381507
1.596856441577422,2.4898486485702525,0.2658045646028207
1.4081106900858518,0.8004241085806691,0.6758972444754514
0.9914919090356699,0.6442396259486336,-2.110962223299318
2.2424689440115473,2.2438269524786394,-0.11528236936675047
1.813176751545556,2.209671194197236,-0.5041091924002077
1.6994731682268556,1.398991906837065,0.3966660969126024
0.5715337693499234,1.7338287975505575,0.4306009721207925
1.7269662181885126,0.8909947462868232,1.0860987620500686
0.46060383422218515,1.0292694625941736,1.0042669107050022
1.6765963712080783,0.7932193895966989,0.6582765412091746
1.197724594660125,0.8509546048790053,-0.23715825235180202
0.8997404606551843,1.8431456356532632,0.17287244431099905
-1.569575978031715,1.7246039503156776,0.2946395024085978
0.7829776666704731,1.6033200729221515,1.1533963955861808
0.43403307113481815,0.845525062426953,-0.344793916344991
-0.5998247820591791,1.4548845177278211,0.15755356804877416
-0.7267342439876652,1.3912539821029748,-1.4224927481506664
1.1351891114113304,2.181731822486688,-0.15626739293716807
0.7403715602875063,2.0080210953964652,0.16667642596575752
0.7893664891988705,0.6670749045388139,0.535048787468623
1.6799113777180765,1.355188141902289,1.1768650406331844
-0.015610388229913816,1.3363795500428592,-0.2846263616888922
-0.18084476301825073,2.0105880165568286,-0.011665537352515453
1.7261206335791088,1.5319584349111515,0.6018307694749876
1.263724101597271,0.013405382568734251,-0.011133777272526648
-1.1379856536641924,-0.2485783299908178,-0.1598860224507099
1.0693245733988568,2.1768747302360976,0.028378203299248676
-0.21979146166454916,2.0461904168630243,0.03327546564024122
1.4984790803552135,1.7883489926573406,1.3710777581969766
1.2012010802760564,2.352645729305023,0.35419554212358967
0.5287899962261989,0.8138727859334698,0.9660430574662993
0.14295492094848986,0.45215889063058307,-0.05751653428859263
1.245106431662364,2.3226629303867847,1.1971366501860947
-0.47128707974319634,2.5940895269287703,-0.6291073368289763
1.4944876992948752,0.9064184027613887,0.12818805305123895
0.6948133144426973,1.4075034801416115,0.7832879093275325
0.5363960619934707,0.8485486264836685,-2.3421890268681196
0.9763440290631121,1.9846442970794622,0.7427978720228784
1.7140081481558271,2.35589078021898,-0.14395660806189908
0.8906871439188813,0.743698975955714,0.0015070484426189788
0.46914138456045157,0.38702900551189207,-0.9621623680295139
0.6143189662794639,1.1212895963031917,-0.3340890373467657
-0.21427523272675533,0.4727244088371944,0.14538712391364494
0.9099342534613712,1.4475959270540415,0.6678544547624775
1.5614935072177467,1.7969381157360995,-0.34134651793179716
0.1435045305620506,1.4045795255666746,-1.3941487309701697
0.029575872344056398,0.26944249121282887,-0.6136807602030796
1.1229964027028674,1.523291408876021,1.171259133349833
-0.5587549542592068,1.1530022779173656,-0.026503156240089337
1.5562887746773908,1.8816801370156238,0.6475415074287292
-0.16962266044828042,-0.4878190888869508,-0.7850206353827481
0.33635981106389184,1.6431196425330004,-0.3445545728467851
0.9746443150942427,0.6356306001536711,0.7800140197458998
-0.7060119005636109,1.2684411553995008,-1.874655324471487
-0.1725759558071337,1.7685131017458007,0.5775927094596387
0.2158713344962605,1.9423736531027358,0.7985080348559116
0.6438603656879094,0.30952311460390447,0.36303993751028013
0.6744352617566303,1.116299117415192,-0.27674318869752246
0.32239871209247944,0.9546681005158373,0.5117849431719383
1.1171643898838652,2.0949423866770522,1.5108724864532677
0.4403560842182723,1.290610127998725,0.8223781510119833
0.9494054286153577,1.768167753362738,0.6784354185201047
1.1234414118572933,1.8294679711906565,0.9425587815191655
0.19842969849475042,2.4816328585217238,0.9498558362179648
2.0354994946916722,0.6791351266630761,0.7199494829485091
-0.7217276372149901,2.0679148677000163,0.8322680341561035
1.9599962149453676,1.1137370405895084,0.6314575195115755
0.1499316010640087,-0.010330005061100506,-1.7231682341361272
1.026913006158269,0.32257685706099315,-0.20727370645128917
0.9345791668857558,1.6051699062423248,-0.14336252077197512
0.6702731974204322,2.013981435335435,-1.7076473947308255
0.9058942245765242,1.6086704956024833,0.5625300556076275
0.5447985897847971,1.6015605867820977,0.5557875911742137
-0.7857492399439348,0.556185177326861,-0.5039429465364533
1.7971189985504776,2.280863046317029,0.33141766280342405
-0.7897096768032325,1.5777394914127378,-1.0626476369996887
-0.4431690689406653,2.0138203120769274,-1.7797666171450113
0.5878703572446472,1.4894086037488137,-0.5336830343649819
0.8102720027949746,1.9329480766255478,-1.1405877418077282
1.3321446721705288,1.223967835935898,0.738976944010524
0.013418177731284711,1.878636388956176,0.5599517599598443
0.6626052136071056,1.0858029819196655,0.808859394187645
0.4500402516497038,0.8139385838372635,-0.0201430318999431
0.5251903306882164,2.581487632211729,-1.2448998033291692
0.5372709615314089,2.143371482238499,0.3616901576927406
0.425042143988247,1.5804440374354847,0.1808709069759433
0.9514885149058209,1.2650305584297017,-1.4092386539794846
0.25051312051591235,1.9947153551028727,0.5466809703034765
-0.5876793556740376,2.1883582133146,-0.579996355367244
0.15289029311335126,1.215252557892369,1.392881318033084
-0.6353569844643928,1.0728880720849099,-1.5772395354324773
1.3417552734041192,0.7396283052426049,-1.4079729589790544
-0.6579838903916038,0.4903542667840594,-1.675430866540903
0.43646480736450743,-0.03902187191410448,0.5307542943242057
0.3226679783542545,2.2589895294404996,0.17508148089822864
-0.7042644217667461,0.673595371562157,-0.2491093504427608
1.017214522180695,1.2952692791939104,0.6879481582458487
1.200847012347066,1.5643809859530309,1.049695124791169
0.7695398718885714,0.5705548894448488,0.8062370292948011
1.4782159440159137,1.613870509357989,0.11277717956898495
0.4547645713900767,0.587814492657835,-1.5609189668822807
0.426787711404625,1.4881243896279006,0.5317671890919212
1.0681449482494936,1.7414002941098699,-1.1988896987959377
0.35396654065665883,1.339149242107772,-1.3090033780877546
0.9445644322593487,-0.28266960814915365,-0.33718992594449276
0.4422018013545979,2.1706854743563246,0.219927293753861
0.9957908570905002,1.1308756862794267,-0.32729001789096
0.35843460569936336,0.9539193315864588,-0.5416582332584844
0.9870853593952611,2.2028321733856515,1.320024064679976
0.7427074959087164,1.330146570604284,0.1348792475078832
0.09401067033501097,1.1921480123231452,-0.8196000890833762
1.058286739250392,1.495622743876845,-0.3710076176525304
1.7572897247281865,1.8186579482844996,-1.9661585838136408
-0.10438935875605179,1.338744619079639,-0.6474894202369925
0.5211856811972313,2.083595981435262,0.19830801382035837
1.4826871913230475,2.390301577846227,-0.2768838923446711
1.1198821137343302,0.7162839862261654,-0.2772118384649434
0.7435349957240188,1.7213767049880988,0.42394761210817117
0.8325811357453023,1.4804071264506191,0.7440806605332873
-0.07516771212355135,2.041570503082256,-0.5965521474690272
0.25848601670830096,1.219541667860359,-0.7811756066939085
-0.3622431511819473,0.6574602930998524,-1.2502346246071288
0.6678082187844931,1.0964079234337751,-0.5376406825133346
1.2251460879286171,1.4835060373092543,-1.7805291208132366
1.7992854909985811,1.948528544680967,0.3520466625790162
0.9815116389035818,0.14417583817497007,0.5766818665952047
0.3783990319551936,1.8650375598379034,0.9425523887972657
0.6483114647826766,2.001533819420753,-0.2896626940148674
1.6643027848709289,0.9757616407473574,0.4011126271182432
0.7575411271818164,1.8128828618356394,-1.0104830773065614
0.5485909368599118,0.4903097713851085,0.32930381994211927
0.39873270085370977,1.6583604357494572,1.1473322786697064
0.3062555288346319,1.3568805737566472,-0.5486191047889207
0.5511202622955419,1.0975175653779146,-1.6035528299542405
1.356103710540344,0.8066449834341402,-1.010633228906709
0.884005790100108,1.5608563551579848,-0.6594313924044536
1.2877502912575598,0.9830688973431574,-1.3960036219338618
0.31754121158096277,0.8023135198365571,-1.2752151470459352
0.7886744152763507,1.7347596195586912,-0.028868368556252907
0.8197173069171205,1.9361618630056536,0.5647237637366722
0.5627578660375683,1.3536616071052203,0.817935930559589
0.6794577458981653,0.3415047999250339,0.6879100537011202
0.4107507819098297,1.4506322554114974,-0.6640068122436086
1.7116735065831368,1.9489320460638806,0.2514260548575843
0.5636622274411648,1.905514317124209,1.0617644952099936
1.666989089005266,1.5879154957609127,-0.5378171811726383
-0.05097549616343971,1.3367598365024282,-0.6633738637729581
-0.07778237828830706,1.3725985478438887,-0.6780111707333059
0.7766042939157763,1.5444784379249328,-0.3123368121468204
1.1627975469558196,0.8781370953850103,-0.09384925103847556
0.3630962700603368,0.9871379058238132,-1.1572053711394565
-1.2553407797272305,-0.3047435978706247,0.16469514444657915
1.249358529866697,-0.43022268022286353,-0.004144072105217925
-0.8869638175240802,-2.1403494758701243,0.15234115728460376
0.5911643179261367,-0.8948628976946434,-0.08129234118373627
0.801094761043882,-1.6911945391371472,-0.4353669080996634
0.5373518653613506,-2.268342187537433,-0.7952641943940211
-1.1051040376500985,-0.6845877183086152,0.23371744990690335
0.3346654663376216,-1.4251470958271377,0.43270422400693154
0.2401024264859258,-1.804584050018883,0.4244682162790203
-0.0633533035645289,-2.1337433128852417,0.76257324623261
0.047120495605253436,-1.1038902120001077,0.578921217951291
1.2957018853898667,-0.40037476136555705,0.48380681483751486
0.7015124727923334,-1.1727172751737094,-0.4899658763010583
1.5646657411803662,-1.784800697284458,0.6203307627708806
0.9067670906721066,-2.120780468837922,-0.5144347004585456
1.3783770541087932,-0.6491872016090491,-0.30679548405616164
0.5796140642255668,-2.8533953898922397,-0.16205698414881306
0.4816222344658311,-2.216117219512863,0.32438233108333997
0.24933418993672787,-0.28270787003708825,0.12255323654266986
0.5865745240149867,-2.4864774049677276,0.09409010510840266
-0.004151361332475742,-1.9176997227724724,0.007410890955688738
1.2734233473354168,-2.0024599996887207,-1.0240407302582077
1.3300637135757476,-2.4925217398565125,-0.4053188290545749
-0.5496349700295391,-1.4507683351968852,0.09271793272528277
1.3353724817637564,-1.4074488265766287,-0.46598998109560485
1.319797671703302,-1.9361660336975595,-0.8436066200052343
0.8393526687756366,-1.8863446174366856,-0.32656007786161867
0.957753146458705,-1.198904527384918,0.43905954915650386
1.5845303416132477,-0.873270199868806,-1.2501319723706834
0.9065623136280203,-0.6776131668905512,0.15012348314209803
1.599226487765765,-0.9684386258754835,-1.0236365593608132
0.986065313795884,-1.9128183526164717,0.20425474533110352
1.2665058939543152,-1.5114620119124564,-2.978248279373443
1.2188431041454515,-0.9897812544955373,0.1119229514263302
1.461653529403741,-1.0818924706470348,-0.15824471321534747
0.9990865090969857,-1.4000704777254456,0.7227562329487192
0.7748252811037464,-2.2975185755234677,-0.9949957754269243
1.4661403698398112,-1.4530827376951592,0.33892015093866895
0.9568550650452882,-1.2744502019012747,-0.2624934787339034
1.310551132128949,-1.6799863710444072,-1.6239398746885607
0.7371371289490719,-1.981481972358541,-0.3195853118080644
0.7440366954569468,-2.3767199368249323,-1.140520397533573
0.8233836319875039,-3.1415619427452843,-0.5586160248742471
1.3998594202312211,-2.227743346596161,-0.2828656108684627
0.8695004327578083,-2.1670323855727154,-0.2734698712329431
-0.22247362763286646,-2.8923847355342605,0.123399474816159
0.23144163829171216,-2.0427350341012698,-0.41890762853368874
0.24583620260889405,-1.62095487012209,-0.22732719078312286
0.6562061098946514,-1.2722257873151535,-0.20145537169979377
0.31919925350874245,-0.2951097136728408,0.1759381618635905
1.003164174024813,-0.6732616273097328,-0.6028427158059497
0.8070111022541545,-1.1703805815831256,0.2600733919160178
1.5532158826128823,-0.7359929930600617,0.04659034196338547
1.2579460271898828,-1.573427221273354,0.23573799816667207
0.25224909582502764,-1.6438578620398594,0.5512469725260443
1.2437111966025887,-1.9721717341712501,-0.6061863795395026
0.6843057260882334,-0.4485413294007678,0.46309372851984615
1.329002401422271,-1.6135165140820686,-2.4251059754517703
